index	name	lam	centerlam	bandwidth	response	group
10	m6500	1657.7	6500.0	250.0	0.0	sdt_default
10	m6500	1666.7	6500.0	250.0	0.0	sdt_default
10	m6500	1675.7	6500.0	250.0	0.0	sdt_default
10	m6500	1684.7	6500.0	250.0	0.0	sdt_default
10	m6500	1693.7	6500.0	250.0	0.0	sdt_default
10	m6500	1702.7	6500.0	250.0	0.0	sdt_default
10	m6500	1711.7	6500.0	250.0	0.0	sdt_default
10	m6500	1720.7	6500.0	250.0	0.0	sdt_default
10	m6500	1729.7	6500.0	250.0	0.0	sdt_default
10	m6500	1738.7	6500.0	250.0	0.0	sdt_default
10	m6500	1747.7	6500.0	250.0	0.0	sdt_default
10	m6500	1756.8	6500.0	250.0	0.0	sdt_default
10	m6500	1765.8	6500.0	250.0	0.0	sdt_default
10	m6500	1774.8	6500.0	250.0	0.0	sdt_default
10	m6500	1783.8	6500.0	250.0	0.0	sdt_default
10	m6500	1792.8	6500.0	250.0	0.0	sdt_default
10	m6500	1801.8	6500.0	250.0	0.0	sdt_default
10	m6500	1810.8	6500.0	250.0	0.0	sdt_default
10	m6500	1819.8	6500.0	250.0	0.0	sdt_default
10	m6500	1828.8	6500.0	250.0	0.0	sdt_default
10	m6500	1837.8	6500.0	250.0	0.0	sdt_default
10	m6500	1846.8	6500.0	250.0	0.0	sdt_default
10	m6500	1855.9	6500.0	250.0	0.0	sdt_default
10	m6500	1864.9	6500.0	250.0	0.0	sdt_default
10	m6500	1873.9	6500.0	250.0	0.0	sdt_default
10	m6500	1882.9	6500.0	250.0	0.0	sdt_default
10	m6500	1891.9	6500.0	250.0	0.0	sdt_default
10	m6500	1900.9	6500.0	250.0	0.0	sdt_default
10	m6500	1909.9	6500.0	250.0	0.0	sdt_default
10	m6500	1918.9	6500.0	250.0	0.0	sdt_default
10	m6500	1927.9	6500.0	250.0	0.0	sdt_default
10	m6500	1936.9	6500.0	250.0	0.0	sdt_default
10	m6500	1945.9	6500.0	250.0	0.0	sdt_default
10	m6500	1955.0	6500.0	250.0	0.0	sdt_default
10	m6500	1964.0	6500.0	250.0	0.0	sdt_default
10	m6500	1973.0	6500.0	250.0	0.0	sdt_default
10	m6500	1982.0	6500.0	250.0	0.0	sdt_default
10	m6500	1991.0	6500.0	250.0	0.0	sdt_default
10	m6500	2000.0	6500.0	250.0	0.0	sdt_default
10	m6500	2009.0	6500.0	250.0	0.0	sdt_default
10	m6500	2018.0	6500.0	250.0	0.0	sdt_default
10	m6500	2027.0	6500.0	250.0	0.0	sdt_default
10	m6500	2036.0	6500.0	250.0	0.0	sdt_default
10	m6500	2045.0	6500.0	250.0	0.0	sdt_default
10	m6500	2054.1	6500.0	250.0	0.0	sdt_default
10	m6500	2063.1	6500.0	250.0	0.0	sdt_default
10	m6500	2072.1	6500.0	250.0	0.0	sdt_default
10	m6500	2081.1	6500.0	250.0	0.0	sdt_default
10	m6500	2090.1	6500.0	250.0	0.0	sdt_default
10	m6500	2099.1	6500.0	250.0	0.0	sdt_default
10	m6500	2108.1	6500.0	250.0	0.0	sdt_default
10	m6500	2117.1	6500.0	250.0	0.0	sdt_default
10	m6500	2126.1	6500.0	250.0	0.0	sdt_default
10	m6500	2135.1	6500.0	250.0	0.0	sdt_default
10	m6500	2144.1	6500.0	250.0	0.0	sdt_default
10	m6500	2153.2	6500.0	250.0	0.0	sdt_default
10	m6500	2162.2	6500.0	250.0	0.0	sdt_default
10	m6500	2171.2	6500.0	250.0	0.0	sdt_default
10	m6500	2180.2	6500.0	250.0	0.0	sdt_default
10	m6500	2189.2	6500.0	250.0	0.0	sdt_default
10	m6500	2198.2	6500.0	250.0	0.0	sdt_default
10	m6500	2207.2	6500.0	250.0	0.0	sdt_default
10	m6500	2216.2	6500.0	250.0	0.0	sdt_default
10	m6500	2225.2	6500.0	250.0	0.0	sdt_default
10	m6500	2234.2	6500.0	250.0	0.0	sdt_default
10	m6500	2243.2	6500.0	250.0	0.0	sdt_default
10	m6500	2252.3	6500.0	250.0	0.0	sdt_default
10	m6500	2261.3	6500.0	250.0	0.0	sdt_default
10	m6500	2270.3	6500.0	250.0	0.0	sdt_default
10	m6500	2279.3	6500.0	250.0	0.0	sdt_default
10	m6500	2288.3	6500.0	250.0	0.0	sdt_default
10	m6500	2297.3	6500.0	250.0	0.0	sdt_default
10	m6500	2306.3	6500.0	250.0	0.0	sdt_default
10	m6500	2315.3	6500.0	250.0	0.0	sdt_default
10	m6500	2324.3	6500.0	250.0	0.0	sdt_default
10	m6500	2333.3	6500.0	250.0	0.0	sdt_default
10	m6500	2342.3	6500.0	250.0	0.0	sdt_default
10	m6500	2351.4	6500.0	250.0	0.0	sdt_default
10	m6500	2360.4	6500.0	250.0	0.0	sdt_default
10	m6500	2369.4	6500.0	250.0	0.0	sdt_default
10	m6500	2378.4	6500.0	250.0	0.0	sdt_default
10	m6500	2387.4	6500.0	250.0	0.0	sdt_default
10	m6500	2396.4	6500.0	250.0	0.0	sdt_default
10	m6500	2405.4	6500.0	250.0	0.0	sdt_default
10	m6500	2414.4	6500.0	250.0	0.0	sdt_default
10	m6500	2423.4	6500.0	250.0	0.0	sdt_default
10	m6500	2432.4	6500.0	250.0	0.0	sdt_default
10	m6500	2441.4	6500.0	250.0	0.0	sdt_default
10	m6500	2450.5	6500.0	250.0	0.0	sdt_default
10	m6500	2459.5	6500.0	250.0	0.0	sdt_default
10	m6500	2468.5	6500.0	250.0	0.0	sdt_default
10	m6500	2477.5	6500.0	250.0	0.0	sdt_default
10	m6500	2486.5	6500.0	250.0	0.0	sdt_default
10	m6500	2495.5	6500.0	250.0	0.0	sdt_default
10	m6500	2504.5	6500.0	250.0	0.0	sdt_default
10	m6500	2513.5	6500.0	250.0	0.0	sdt_default
10	m6500	2522.5	6500.0	250.0	0.0	sdt_default
10	m6500	2531.5	6500.0	250.0	0.0	sdt_default
10	m6500	2540.5	6500.0	250.0	0.0	sdt_default
10	m6500	2549.5	6500.0	250.0	0.0	sdt_default
10	m6500	2558.6	6500.0	250.0	0.0	sdt_default
10	m6500	2567.6	6500.0	250.0	0.0	sdt_default
10	m6500	2576.6	6500.0	250.0	0.0	sdt_default
10	m6500	2585.6	6500.0	250.0	0.0	sdt_default
10	m6500	2594.6	6500.0	250.0	0.0	sdt_default
10	m6500	2603.6	6500.0	250.0	0.0	sdt_default
10	m6500	2612.6	6500.0	250.0	0.0	sdt_default
10	m6500	2621.6	6500.0	250.0	0.0	sdt_default
10	m6500	2630.6	6500.0	250.0	0.0	sdt_default
10	m6500	2639.6	6500.0	250.0	0.0	sdt_default
10	m6500	2648.6	6500.0	250.0	0.0	sdt_default
10	m6500	2657.7	6500.0	250.0	0.0	sdt_default
10	m6500	2666.7	6500.0	250.0	0.0	sdt_default
10	m6500	2675.7	6500.0	250.0	0.0	sdt_default
10	m6500	2684.7	6500.0	250.0	0.0	sdt_default
10	m6500	2693.7	6500.0	250.0	0.0	sdt_default
10	m6500	2702.7	6500.0	250.0	0.0	sdt_default
10	m6500	2711.7	6500.0	250.0	0.0	sdt_default
10	m6500	2720.7	6500.0	250.0	0.0	sdt_default
10	m6500	2729.7	6500.0	250.0	0.0	sdt_default
10	m6500	2738.7	6500.0	250.0	0.0	sdt_default
10	m6500	2747.7	6500.0	250.0	0.0	sdt_default
10	m6500	2756.8	6500.0	250.0	0.0	sdt_default
10	m6500	2765.8	6500.0	250.0	0.0	sdt_default
10	m6500	2774.8	6500.0	250.0	0.0	sdt_default
10	m6500	2783.8	6500.0	250.0	0.0	sdt_default
10	m6500	2792.8	6500.0	250.0	0.0	sdt_default
10	m6500	2801.8	6500.0	250.0	0.0	sdt_default
10	m6500	2810.8	6500.0	250.0	0.0	sdt_default
10	m6500	2819.8	6500.0	250.0	0.0	sdt_default
10	m6500	2828.8	6500.0	250.0	0.0	sdt_default
10	m6500	2837.8	6500.0	250.0	0.0	sdt_default
10	m6500	2846.8	6500.0	250.0	0.0	sdt_default
10	m6500	2855.9	6500.0	250.0	0.0	sdt_default
10	m6500	2864.9	6500.0	250.0	0.0	sdt_default
10	m6500	2873.9	6500.0	250.0	0.0	sdt_default
10	m6500	2882.9	6500.0	250.0	0.0	sdt_default
10	m6500	2891.9	6500.0	250.0	0.0	sdt_default
10	m6500	2900.9	6500.0	250.0	0.0	sdt_default
10	m6500	2909.9	6500.0	250.0	0.0	sdt_default
10	m6500	2918.9	6500.0	250.0	0.0	sdt_default
10	m6500	2927.9	6500.0	250.0	0.0	sdt_default
10	m6500	2936.9	6500.0	250.0	0.0	sdt_default
10	m6500	2945.9	6500.0	250.0	0.0	sdt_default
10	m6500	2955.0	6500.0	250.0	0.0	sdt_default
10	m6500	2964.0	6500.0	250.0	0.0	sdt_default
10	m6500	2973.0	6500.0	250.0	0.0	sdt_default
10	m6500	2982.0	6500.0	250.0	0.0	sdt_default
10	m6500	2991.0	6500.0	250.0	0.0	sdt_default
10	m6500	3000.0	6500.0	250.0	0.0	sdt_default
10	m6500	3009.0	6500.0	250.0	0.0	sdt_default
10	m6500	3018.0	6500.0	250.0	0.0	sdt_default
10	m6500	3027.0	6500.0	250.0	0.0	sdt_default
10	m6500	3036.0	6500.0	250.0	0.0	sdt_default
10	m6500	3045.0	6500.0	250.0	0.0	sdt_default
10	m6500	3054.1	6500.0	250.0	0.0	sdt_default
10	m6500	3063.1	6500.0	250.0	0.0	sdt_default
10	m6500	3072.1	6500.0	250.0	0.0	sdt_default
10	m6500	3081.1	6500.0	250.0	0.0	sdt_default
10	m6500	3090.1	6500.0	250.0	0.0	sdt_default
10	m6500	3099.1	6500.0	250.0	0.0	sdt_default
10	m6500	3108.1	6500.0	250.0	0.0	sdt_default
10	m6500	3117.1	6500.0	250.0	0.0	sdt_default
10	m6500	3126.1	6500.0	250.0	0.0	sdt_default
10	m6500	3135.1	6500.0	250.0	0.0	sdt_default
10	m6500	3144.1	6500.0	250.0	0.0	sdt_default
10	m6500	3153.2	6500.0	250.0	0.0	sdt_default
10	m6500	3162.2	6500.0	250.0	0.0	sdt_default
10	m6500	3171.2	6500.0	250.0	0.0	sdt_default
10	m6500	3180.2	6500.0	250.0	0.0	sdt_default
10	m6500	3189.2	6500.0	250.0	0.0	sdt_default
10	m6500	3198.2	6500.0	250.0	0.0	sdt_default
10	m6500	3207.2	6500.0	250.0	0.0	sdt_default
10	m6500	3216.2	6500.0	250.0	0.0	sdt_default
10	m6500	3225.2	6500.0	250.0	0.0	sdt_default
10	m6500	3234.2	6500.0	250.0	0.0	sdt_default
10	m6500	3243.2	6500.0	250.0	0.0	sdt_default
10	m6500	3252.3	6500.0	250.0	0.0	sdt_default
10	m6500	3261.3	6500.0	250.0	0.0	sdt_default
10	m6500	3270.3	6500.0	250.0	0.0	sdt_default
10	m6500	3279.3	6500.0	250.0	0.0	sdt_default
10	m6500	3288.3	6500.0	250.0	0.0	sdt_default
10	m6500	3297.3	6500.0	250.0	0.0	sdt_default
10	m6500	3306.3	6500.0	250.0	0.0	sdt_default
10	m6500	3315.3	6500.0	250.0	0.0	sdt_default
10	m6500	3324.3	6500.0	250.0	0.0	sdt_default
10	m6500	3333.3	6500.0	250.0	0.0	sdt_default
10	m6500	3342.3	6500.0	250.0	0.0	sdt_default
10	m6500	3351.4	6500.0	250.0	0.0	sdt_default
10	m6500	3360.4	6500.0	250.0	0.0	sdt_default
10	m6500	3369.4	6500.0	250.0	0.0	sdt_default
10	m6500	3378.4	6500.0	250.0	0.0	sdt_default
10	m6500	3387.4	6500.0	250.0	0.0	sdt_default
10	m6500	3396.4	6500.0	250.0	0.0	sdt_default
10	m6500	3405.4	6500.0	250.0	0.0	sdt_default
10	m6500	3414.4	6500.0	250.0	0.0	sdt_default
10	m6500	3423.4	6500.0	250.0	0.0	sdt_default
10	m6500	3432.4	6500.0	250.0	0.0	sdt_default
10	m6500	3441.4	6500.0	250.0	0.0	sdt_default
10	m6500	3450.5	6500.0	250.0	0.0	sdt_default
10	m6500	3459.5	6500.0	250.0	0.0	sdt_default
10	m6500	3468.5	6500.0	250.0	0.0	sdt_default
10	m6500	3477.5	6500.0	250.0	0.0	sdt_default
10	m6500	3486.5	6500.0	250.0	0.0	sdt_default
10	m6500	3495.5	6500.0	250.0	0.0	sdt_default
10	m6500	3504.5	6500.0	250.0	0.0	sdt_default
10	m6500	3513.5	6500.0	250.0	0.0	sdt_default
10	m6500	3522.5	6500.0	250.0	0.0	sdt_default
10	m6500	3531.5	6500.0	250.0	0.0	sdt_default
10	m6500	3540.5	6500.0	250.0	0.0	sdt_default
10	m6500	3549.5	6500.0	250.0	0.0	sdt_default
10	m6500	3558.6	6500.0	250.0	0.0	sdt_default
10	m6500	3567.6	6500.0	250.0	0.0	sdt_default
10	m6500	3576.6	6500.0	250.0	0.0	sdt_default
10	m6500	3585.6	6500.0	250.0	0.0	sdt_default
10	m6500	3594.6	6500.0	250.0	0.0	sdt_default
10	m6500	3603.6	6500.0	250.0	0.0	sdt_default
10	m6500	3612.6	6500.0	250.0	0.0	sdt_default
10	m6500	3621.6	6500.0	250.0	0.0	sdt_default
10	m6500	3630.6	6500.0	250.0	0.0	sdt_default
10	m6500	3639.6	6500.0	250.0	0.0	sdt_default
10	m6500	3648.6	6500.0	250.0	0.0	sdt_default
10	m6500	3657.7	6500.0	250.0	0.0	sdt_default
10	m6500	3666.7	6500.0	250.0	0.0	sdt_default
10	m6500	3675.7	6500.0	250.0	0.0	sdt_default
10	m6500	3684.7	6500.0	250.0	0.0	sdt_default
10	m6500	3693.7	6500.0	250.0	0.0	sdt_default
10	m6500	3702.7	6500.0	250.0	0.0	sdt_default
10	m6500	3711.7	6500.0	250.0	0.0	sdt_default
10	m6500	3720.7	6500.0	250.0	0.0	sdt_default
10	m6500	3729.7	6500.0	250.0	0.0	sdt_default
10	m6500	3738.7	6500.0	250.0	0.0	sdt_default
10	m6500	3747.7	6500.0	250.0	0.0	sdt_default
10	m6500	3756.8	6500.0	250.0	0.0	sdt_default
10	m6500	3765.8	6500.0	250.0	0.0	sdt_default
10	m6500	3774.8	6500.0	250.0	0.0	sdt_default
10	m6500	3783.8	6500.0	250.0	0.0	sdt_default
10	m6500	3792.8	6500.0	250.0	0.0	sdt_default
10	m6500	3801.8	6500.0	250.0	0.0	sdt_default
10	m6500	3810.8	6500.0	250.0	0.0	sdt_default
10	m6500	3819.8	6500.0	250.0	0.0	sdt_default
10	m6500	3828.8	6500.0	250.0	0.0	sdt_default
10	m6500	3837.8	6500.0	250.0	0.0	sdt_default
10	m6500	3846.8	6500.0	250.0	0.0	sdt_default
10	m6500	3855.9	6500.0	250.0	0.0	sdt_default
10	m6500	3864.9	6500.0	250.0	0.0	sdt_default
10	m6500	3873.9	6500.0	250.0	0.0	sdt_default
10	m6500	3882.9	6500.0	250.0	0.0	sdt_default
10	m6500	3891.9	6500.0	250.0	0.0	sdt_default
10	m6500	3900.9	6500.0	250.0	0.0	sdt_default
10	m6500	3909.9	6500.0	250.0	0.0	sdt_default
10	m6500	3918.9	6500.0	250.0	0.0	sdt_default
10	m6500	3927.9	6500.0	250.0	0.0	sdt_default
10	m6500	3936.9	6500.0	250.0	0.0	sdt_default
10	m6500	3945.9	6500.0	250.0	0.0	sdt_default
10	m6500	3955.0	6500.0	250.0	0.0	sdt_default
10	m6500	3964.0	6500.0	250.0	0.0	sdt_default
10	m6500	3973.0	6500.0	250.0	0.0	sdt_default
10	m6500	3982.0	6500.0	250.0	0.0	sdt_default
10	m6500	3991.0	6500.0	250.0	0.0	sdt_default
10	m6500	4000.0	6500.0	250.0	0.0	sdt_default
10	m6500	4009.0	6500.0	250.0	0.0	sdt_default
10	m6500	4018.0	6500.0	250.0	0.0	sdt_default
10	m6500	4027.0	6500.0	250.0	0.0	sdt_default
10	m6500	4036.0	6500.0	250.0	0.0	sdt_default
10	m6500	4045.0	6500.0	250.0	0.0	sdt_default
10	m6500	4054.1	6500.0	250.0	0.0	sdt_default
10	m6500	4063.1	6500.0	250.0	0.0	sdt_default
10	m6500	4072.1	6500.0	250.0	0.0	sdt_default
10	m6500	4081.1	6500.0	250.0	0.0	sdt_default
10	m6500	4090.1	6500.0	250.0	0.0	sdt_default
10	m6500	4099.1	6500.0	250.0	0.0	sdt_default
10	m6500	4108.1	6500.0	250.0	0.0	sdt_default
10	m6500	4117.1	6500.0	250.0	0.0	sdt_default
10	m6500	4126.1	6500.0	250.0	0.0	sdt_default
10	m6500	4135.1	6500.0	250.0	0.0	sdt_default
10	m6500	4144.1	6500.0	250.0	0.0	sdt_default
10	m6500	4153.2	6500.0	250.0	0.0	sdt_default
10	m6500	4162.2	6500.0	250.0	0.0	sdt_default
10	m6500	4171.2	6500.0	250.0	0.0	sdt_default
10	m6500	4180.2	6500.0	250.0	0.0	sdt_default
10	m6500	4189.2	6500.0	250.0	0.0	sdt_default
10	m6500	4198.2	6500.0	250.0	0.0	sdt_default
10	m6500	4207.2	6500.0	250.0	0.0	sdt_default
10	m6500	4216.2	6500.0	250.0	0.0	sdt_default
10	m6500	4225.2	6500.0	250.0	0.0	sdt_default
10	m6500	4234.2	6500.0	250.0	0.0	sdt_default
10	m6500	4243.2	6500.0	250.0	0.0	sdt_default
10	m6500	4252.3	6500.0	250.0	0.0	sdt_default
10	m6500	4261.3	6500.0	250.0	0.0	sdt_default
10	m6500	4270.3	6500.0	250.0	0.0	sdt_default
10	m6500	4279.3	6500.0	250.0	0.0	sdt_default
10	m6500	4288.3	6500.0	250.0	0.0	sdt_default
10	m6500	4297.3	6500.0	250.0	0.0	sdt_default
10	m6500	4306.3	6500.0	250.0	0.0	sdt_default
10	m6500	4315.3	6500.0	250.0	0.0	sdt_default
10	m6500	4324.3	6500.0	250.0	0.0	sdt_default
10	m6500	4333.3	6500.0	250.0	0.0	sdt_default
10	m6500	4342.3	6500.0	250.0	0.0	sdt_default
10	m6500	4351.4	6500.0	250.0	0.0	sdt_default
10	m6500	4360.4	6500.0	250.0	0.0	sdt_default
10	m6500	4369.4	6500.0	250.0	0.0	sdt_default
10	m6500	4378.4	6500.0	250.0	0.0	sdt_default
10	m6500	4387.4	6500.0	250.0	0.0	sdt_default
10	m6500	4396.4	6500.0	250.0	0.0	sdt_default
10	m6500	4405.4	6500.0	250.0	0.0	sdt_default
10	m6500	4414.4	6500.0	250.0	0.0	sdt_default
10	m6500	4423.4	6500.0	250.0	0.0	sdt_default
10	m6500	4432.4	6500.0	250.0	0.0	sdt_default
10	m6500	4441.4	6500.0	250.0	0.0	sdt_default
10	m6500	4450.5	6500.0	250.0	0.0	sdt_default
10	m6500	4459.5	6500.0	250.0	0.0	sdt_default
10	m6500	4468.5	6500.0	250.0	0.0	sdt_default
10	m6500	4477.5	6500.0	250.0	0.0	sdt_default
10	m6500	4486.5	6500.0	250.0	0.0	sdt_default
10	m6500	4495.5	6500.0	250.0	0.0	sdt_default
10	m6500	4504.5	6500.0	250.0	0.0	sdt_default
10	m6500	4513.5	6500.0	250.0	0.0	sdt_default
10	m6500	4522.5	6500.0	250.0	0.0	sdt_default
10	m6500	4531.5	6500.0	250.0	0.0	sdt_default
10	m6500	4540.5	6500.0	250.0	0.0	sdt_default
10	m6500	4549.5	6500.0	250.0	0.0	sdt_default
10	m6500	4558.6	6500.0	250.0	0.0	sdt_default
10	m6500	4567.6	6500.0	250.0	0.0	sdt_default
10	m6500	4576.6	6500.0	250.0	0.0	sdt_default
10	m6500	4585.6	6500.0	250.0	0.0	sdt_default
10	m6500	4594.6	6500.0	250.0	0.0	sdt_default
10	m6500	4603.6	6500.0	250.0	0.0	sdt_default
10	m6500	4612.6	6500.0	250.0	0.0	sdt_default
10	m6500	4621.6	6500.0	250.0	0.0	sdt_default
10	m6500	4630.6	6500.0	250.0	0.0	sdt_default
10	m6500	4639.6	6500.0	250.0	0.0	sdt_default
10	m6500	4648.6	6500.0	250.0	0.0	sdt_default
10	m6500	4657.7	6500.0	250.0	0.0	sdt_default
10	m6500	4666.7	6500.0	250.0	0.0	sdt_default
10	m6500	4675.7	6500.0	250.0	0.0	sdt_default
10	m6500	4684.7	6500.0	250.0	0.0	sdt_default
10	m6500	4693.7	6500.0	250.0	0.0	sdt_default
10	m6500	4702.7	6500.0	250.0	0.0	sdt_default
10	m6500	4711.7	6500.0	250.0	0.0	sdt_default
10	m6500	4720.7	6500.0	250.0	0.0	sdt_default
10	m6500	4729.7	6500.0	250.0	0.0	sdt_default
10	m6500	4738.7	6500.0	250.0	0.0	sdt_default
10	m6500	4747.7	6500.0	250.0	0.0	sdt_default
10	m6500	4756.8	6500.0	250.0	0.0	sdt_default
10	m6500	4765.8	6500.0	250.0	0.0	sdt_default
10	m6500	4774.8	6500.0	250.0	0.0	sdt_default
10	m6500	4783.8	6500.0	250.0	0.0	sdt_default
10	m6500	4792.8	6500.0	250.0	0.0	sdt_default
10	m6500	4801.8	6500.0	250.0	0.0	sdt_default
10	m6500	4810.8	6500.0	250.0	0.0	sdt_default
10	m6500	4819.8	6500.0	250.0	0.0	sdt_default
10	m6500	4828.8	6500.0	250.0	0.0	sdt_default
10	m6500	4837.8	6500.0	250.0	0.0	sdt_default
10	m6500	4846.8	6500.0	250.0	0.0	sdt_default
10	m6500	4855.9	6500.0	250.0	0.0	sdt_default
10	m6500	4864.9	6500.0	250.0	0.0	sdt_default
10	m6500	4873.9	6500.0	250.0	0.0	sdt_default
10	m6500	4882.9	6500.0	250.0	0.0	sdt_default
10	m6500	4891.9	6500.0	250.0	0.0	sdt_default
10	m6500	4900.9	6500.0	250.0	0.0	sdt_default
10	m6500	4909.9	6500.0	250.0	0.0	sdt_default
10	m6500	4918.9	6500.0	250.0	0.0	sdt_default
10	m6500	4927.9	6500.0	250.0	0.0	sdt_default
10	m6500	4936.9	6500.0	250.0	0.0	sdt_default
10	m6500	4945.9	6500.0	250.0	0.0	sdt_default
10	m6500	4955.0	6500.0	250.0	0.0	sdt_default
10	m6500	4964.0	6500.0	250.0	0.0	sdt_default
10	m6500	4973.0	6500.0	250.0	0.0	sdt_default
10	m6500	4982.0	6500.0	250.0	0.0	sdt_default
10	m6500	4991.0	6500.0	250.0	0.0	sdt_default
10	m6500	5000.0	6500.0	250.0	0.0	sdt_default
10	m6500	5009.0	6500.0	250.0	0.0	sdt_default
10	m6500	5018.0	6500.0	250.0	0.0	sdt_default
10	m6500	5027.0	6500.0	250.0	0.0	sdt_default
10	m6500	5036.0	6500.0	250.0	0.0	sdt_default
10	m6500	5045.0	6500.0	250.0	0.0	sdt_default
10	m6500	5054.1	6500.0	250.0	0.0	sdt_default
10	m6500	5063.1	6500.0	250.0	0.0	sdt_default
10	m6500	5072.1	6500.0	250.0	0.0	sdt_default
10	m6500	5081.1	6500.0	250.0	0.0	sdt_default
10	m6500	5090.1	6500.0	250.0	0.0	sdt_default
10	m6500	5099.1	6500.0	250.0	0.0	sdt_default
10	m6500	5108.1	6500.0	250.0	0.0	sdt_default
10	m6500	5117.1	6500.0	250.0	0.0	sdt_default
10	m6500	5126.1	6500.0	250.0	0.0	sdt_default
10	m6500	5135.1	6500.0	250.0	0.0	sdt_default
10	m6500	5144.1	6500.0	250.0	0.0	sdt_default
10	m6500	5153.2	6500.0	250.0	0.0	sdt_default
10	m6500	5162.2	6500.0	250.0	0.0	sdt_default
10	m6500	5171.2	6500.0	250.0	0.0	sdt_default
10	m6500	5180.2	6500.0	250.0	0.0	sdt_default
10	m6500	5189.2	6500.0	250.0	0.0	sdt_default
10	m6500	5198.2	6500.0	250.0	0.0	sdt_default
10	m6500	5207.2	6500.0	250.0	0.0	sdt_default
10	m6500	5216.2	6500.0	250.0	0.0	sdt_default
10	m6500	5225.2	6500.0	250.0	0.0	sdt_default
10	m6500	5234.2	6500.0	250.0	0.0	sdt_default
10	m6500	5243.2	6500.0	250.0	0.0	sdt_default
10	m6500	5252.3	6500.0	250.0	0.0	sdt_default
10	m6500	5261.3	6500.0	250.0	0.0	sdt_default
10	m6500	5270.3	6500.0	250.0	0.0	sdt_default
10	m6500	5279.3	6500.0	250.0	0.0	sdt_default
10	m6500	5288.3	6500.0	250.0	0.0	sdt_default
10	m6500	5297.3	6500.0	250.0	0.0	sdt_default
10	m6500	5306.3	6500.0	250.0	0.0	sdt_default
10	m6500	5315.3	6500.0	250.0	0.0	sdt_default
10	m6500	5324.3	6500.0	250.0	0.0	sdt_default
10	m6500	5333.3	6500.0	250.0	0.0	sdt_default
10	m6500	5342.3	6500.0	250.0	0.0	sdt_default
10	m6500	5351.4	6500.0	250.0	0.0	sdt_default
10	m6500	5360.4	6500.0	250.0	0.0	sdt_default
10	m6500	5369.4	6500.0	250.0	0.0	sdt_default
10	m6500	5378.4	6500.0	250.0	0.0	sdt_default
10	m6500	5387.4	6500.0	250.0	0.0	sdt_default
10	m6500	5396.4	6500.0	250.0	0.0	sdt_default
10	m6500	5405.4	6500.0	250.0	0.0	sdt_default
10	m6500	5414.4	6500.0	250.0	0.0	sdt_default
10	m6500	5423.4	6500.0	250.0	0.0	sdt_default
10	m6500	5432.4	6500.0	250.0	0.0	sdt_default
10	m6500	5441.4	6500.0	250.0	0.0	sdt_default
10	m6500	5450.5	6500.0	250.0	0.0	sdt_default
10	m6500	5459.5	6500.0	250.0	0.0	sdt_default
10	m6500	5468.5	6500.0	250.0	0.0	sdt_default
10	m6500	5477.5	6500.0	250.0	0.0	sdt_default
10	m6500	5486.5	6500.0	250.0	0.0	sdt_default
10	m6500	5495.5	6500.0	250.0	0.0	sdt_default
10	m6500	5504.5	6500.0	250.0	0.0	sdt_default
10	m6500	5513.5	6500.0	250.0	0.0	sdt_default
10	m6500	5522.5	6500.0	250.0	0.0	sdt_default
10	m6500	5531.5	6500.0	250.0	0.0	sdt_default
10	m6500	5540.5	6500.0	250.0	0.0	sdt_default
10	m6500	5549.5	6500.0	250.0	0.0	sdt_default
10	m6500	5558.6	6500.0	250.0	0.0	sdt_default
10	m6500	5567.6	6500.0	250.0	0.0	sdt_default
10	m6500	5576.6	6500.0	250.0	0.0	sdt_default
10	m6500	5585.6	6500.0	250.0	0.0	sdt_default
10	m6500	5594.6	6500.0	250.0	0.0	sdt_default
10	m6500	5603.6	6500.0	250.0	0.0	sdt_default
10	m6500	5612.6	6500.0	250.0	0.0	sdt_default
10	m6500	5621.6	6500.0	250.0	0.0	sdt_default
10	m6500	5630.6	6500.0	250.0	0.0	sdt_default
10	m6500	5639.6	6500.0	250.0	0.0	sdt_default
10	m6500	5648.6	6500.0	250.0	0.0	sdt_default
10	m6500	5657.7	6500.0	250.0	0.0	sdt_default
10	m6500	5666.7	6500.0	250.0	0.0	sdt_default
10	m6500	5675.7	6500.0	250.0	0.0	sdt_default
10	m6500	5684.7	6500.0	250.0	0.0	sdt_default
10	m6500	5693.7	6500.0	250.0	0.0	sdt_default
10	m6500	5702.7	6500.0	250.0	0.0	sdt_default
10	m6500	5711.7	6500.0	250.0	1.060805434088318e-308	sdt_default
10	m6500	5720.7	6500.0	250.0	1.897206229812573e-300	sdt_default
10	m6500	5729.7	6500.0	250.0	2.619603294863342e-292	sdt_default
10	m6500	5738.7	6500.0	250.0	2.7906471680305675e-284	sdt_default
10	m6500	5747.7	6500.0	250.0	2.293416893111928e-276	sdt_default
10	m6500	5756.8	6500.0	250.0	1.4547997491591576e-268	sdt_default
10	m6500	5765.8	6500.0	250.0	7.11956517060917e-261	sdt_default
10	m6500	5774.8	6500.0	250.0	2.688435921445654e-253	sdt_default
10	m6500	5783.8	6500.0	250.0	7.836571886324363e-246	sdt_default
10	m6500	5792.8	6500.0	250.0	1.7630645272951223e-238	sdt_default
10	m6500	5801.8	6500.0	250.0	3.06194163597983e-231	sdt_default
10	m6500	5810.8	6500.0	250.0	4.102400458855575e-224	sdt_default
