index	name	lam	centerlam	bandwidth	response	group
2	r	6260.0	6246.160287274757	3747.238481188844	0.44355598704902044	sdt_default
2	r	6265.0	6246.160287274757	3747.238481188844	0.4429901588561966	sdt_default
2	r	6270.0	6246.160287274757	3747.238481188844	0.44227355788319045	sdt_default
2	r	6275.0	6246.160287274757	3747.238481188844	0.4385398789769759	sdt_default
2	r	6280.0	6246.160287274757	3747.238481188844	0.42837229678856675	sdt_default
2	r	6285.0	6246.160287274757	3747.238481188844	0.43411799215846775	sdt_default
2	r	6290.0	6246.160287274757	3747.238481188844	0.4388788152559501	sdt_default
2	r	6295.0	6246.160287274757	3747.238481188844	0.43611783170746804	sdt_default
2	r	6300.0	6246.160287274757	3747.238481188844	0.43528103664059486	sdt_default
2	r	6305.0	6246.160287274757	3747.238481188844	0.4345924929137011	sdt_default
2	r	6310.0	6246.160287274757	3747.238481188844	0.43382455871937103	sdt_default
2	r	6315.0	6246.160287274757	3747.238481188844	0.43245425040172386	sdt_default
2	r	6320.0	6246.160287274757	3747.238481188844	0.4306993576765096	sdt_default
2	r	6325.0	6246.160287274757	3747.238481188844	0.4304432005280514	sdt_default
2	r	6330.0	6246.160287274757	3747.238481188844	0.43005111861610296	sdt_default
2	r	6335.0	6246.160287274757	3747.238481188844	0.43021692376985815	sdt_default
2	r	6340.0	6246.160287274757	3747.238481188844	0.4303242881986509	sdt_default
2	r	6345.0	6246.160287274757	3747.238481188844	0.43046561994303995	sdt_default
2	r	6350.0	6246.160287274757	3747.238481188844	0.4306407452535006	sdt_default
2	r	6355.0	6246.160287274757	3747.238481188844	0.4300196432381008	sdt_default
2	r	6360.0	6246.160287274757	3747.238481188844	0.42931732312427556	sdt_default
2	r	6365.0	6246.160287274757	3747.238481188844	0.4289863246038167	sdt_default
2	r	6370.0	6246.160287274757	3747.238481188844	0.42862451273095736	sdt_default
2	r	6375.0	6246.160287274757	3747.238481188844	0.4262612621733164	sdt_default
2	r	6380.0	6246.160287274757	3747.238481188844	0.4239413454074431	sdt_default
2	r	6385.0	6246.160287274757	3747.238481188844	0.42204196601224453	sdt_default
2	r	6390.0	6246.160287274757	3747.238481188844	0.42016466583172946	sdt_default
2	r	6395.0	6246.160287274757	3747.238481188844	0.4191279425908654	sdt_default
2	r	6400.0	6246.160287274757	3747.238481188844	0.4180852903958652	sdt_default
2	r	6405.0	6246.160287274757	3747.238481188844	0.41775197475699505	sdt_default
2	r	6410.0	6246.160287274757	3747.238481188844	0.4173782010308677	sdt_default
2	r	6415.0	6246.160287274757	3747.238481188844	0.41822715583868897	sdt_default
2	r	6420.0	6246.160287274757	3747.238481188844	0.41904669189345517	sdt_default
2	r	6425.0	6246.160287274757	3747.238481188844	0.41786320863818666	sdt_default
2	r	6430.0	6246.160287274757	3747.238481188844	0.4166574731360362	sdt_default
2	r	6435.0	6246.160287274757	3747.238481188844	0.41520878086676233	sdt_default
2	r	6440.0	6246.160287274757	3747.238481188844	0.4137955644225413	sdt_default
2	r	6445.0	6246.160287274757	3747.238481188844	0.41155315642158785	sdt_default
2	r	6450.0	6246.160287274757	3747.238481188844	0.40932467846967885	sdt_default
2	r	6455.0	6246.160287274757	3747.238481188844	0.40794957133075593	sdt_default
2	r	6460.0	6246.160287274757	3747.238481188844	0.40635681661969686	sdt_default
2	r	6465.0	6246.160287274757	3747.238481188844	0.4055796178581282	sdt_default
2	r	6470.0	6246.160287274757	3747.238481188844	0.4047014941485521	sdt_default
2	r	6475.0	6246.160287274757	3747.238481188844	0.40423033576813383	sdt_default
2	r	6480.0	6246.160287274757	3747.238481188844	0.4044011803923217	sdt_default
2	r	6485.0	6246.160287274757	3747.238481188844	0.40452790314089265	sdt_default
2	r	6490.0	6246.160287274757	3747.238481188844	0.4047279840330949	sdt_default
2	r	6495.0	6246.160287274757	3747.238481188844	0.40484037193545613	sdt_default
2	r	6500.0	6246.160287274757	3747.238481188844	0.4056903347390048	sdt_default
2	r	6505.0	6246.160287274757	3747.238481188844	0.40377845109739385	sdt_default
2	r	6510.0	6246.160287274757	3747.238481188844	0.401114056102651	sdt_default
2	r	6515.0	6246.160287274757	3747.238481188844	0.3970022149079362	sdt_default
2	r	6520.0	6246.160287274757	3747.238481188844	0.39378987723860387	sdt_default
2	r	6525.0	6246.160287274757	3747.238481188844	0.39283750084524754	sdt_default
2	r	6530.0	6246.160287274757	3747.238481188844	0.3910164144096373	sdt_default
2	r	6535.0	6246.160287274757	3747.238481188844	0.39033247133682225	sdt_default
2	r	6540.0	6246.160287274757	3747.238481188844	0.39013367711281455	sdt_default
2	r	6545.0	6246.160287274757	3747.238481188844	0.38964477207793796	sdt_default
2	r	6550.0	6246.160287274757	3747.238481188844	0.38942691454483086	sdt_default
2	r	6555.0	6246.160287274757	3747.238481188844	0.38952469430485365	sdt_default
2	r	6560.0	6246.160287274757	3747.238481188844	0.3898199260455785	sdt_default
2	r	6565.0	6246.160287274757	3747.238481188844	0.3889213138973855	sdt_default
2	r	6570.0	6246.160287274757	3747.238481188844	0.3880476941829799	sdt_default
2	r	6575.0	6246.160287274757	3747.238481188844	0.38542606497254356	sdt_default
2	r	6580.0	6246.160287274757	3747.238481188844	0.38338545873122465	sdt_default
2	r	6585.0	6246.160287274757	3747.238481188844	0.3814555250506016	sdt_default
2	r	6590.0	6246.160287274757	3747.238481188844	0.37951654001552865	sdt_default
2	r	6595.0	6246.160287274757	3747.238481188844	0.3786606781629898	sdt_default
2	r	6600.0	6246.160287274757	3747.238481188844	0.3775934801277133	sdt_default
2	r	6605.0	6246.160287274757	3747.238481188844	0.3777445842324154	sdt_default
2	r	6610.0	6246.160287274757	3747.238481188844	0.37793832195706845	sdt_default
2	r	6615.0	6246.160287274757	3747.238481188844	0.37883616337431836	sdt_default
2	r	6620.0	6246.160287274757	3747.238481188844	0.3797449939231335	sdt_default
2	r	6625.0	6246.160287274757	3747.238481188844	0.3799766041470371	sdt_default
2	r	6630.0	6246.160287274757	3747.238481188844	0.380201249402694	sdt_default
2	r	6635.0	6246.160287274757	3747.238481188844	0.3799144308392102	sdt_default
2	r	6640.0	6246.160287274757	3747.238481188844	0.3796085867402985	sdt_default
2	r	6645.0	6246.160287274757	3747.238481188844	0.3765459783856646	sdt_default
2	r	6650.0	6246.160287274757	3747.238481188844	0.3735402537962869	sdt_default
2	r	6655.0	6246.160287274757	3747.238481188844	0.3702425567877598	sdt_default
2	r	6660.0	6246.160287274757	3747.238481188844	0.3669369721766719	sdt_default
2	r	6665.0	6246.160287274757	3747.238481188844	0.3646668398297398	sdt_default
2	r	6670.0	6246.160287274757	3747.238481188844	0.3624205425182014	sdt_default
2	r	6675.0	6246.160287274757	3747.238481188844	0.3619574290778814	sdt_default
2	r	6680.0	6246.160287274757	3747.238481188844	0.3614905491727997	sdt_default
2	r	6685.0	6246.160287274757	3747.238481188844	0.3627146600365653	sdt_default
2	r	6690.0	6246.160287274757	3747.238481188844	0.3639329240507231	sdt_default
2	r	6695.0	6246.160287274757	3747.238481188844	0.3645050862597231	sdt_default
2	r	6700.0	6246.160287274757	3747.238481188844	0.36507238611347664	sdt_default
2	r	6705.0	6246.160287274757	3747.238481188844	0.36491018343326254	sdt_default
2	r	6710.0	6246.160287274757	3747.238481188844	0.36474108862899784	sdt_default
2	r	6715.0	6246.160287274757	3747.238481188844	0.36432363293657355	sdt_default
2	r	6720.0	6246.160287274757	3747.238481188844	0.363899760688977	sdt_default
2	r	6725.0	6246.160287274757	3747.238481188844	0.3618297943458636	sdt_default
2	r	6730.0	6246.160287274757	3747.238481188844	0.3597643316148905	sdt_default
2	r	6735.0	6246.160287274757	3747.238481188844	0.3581697873855247	sdt_default
2	r	6740.0	6246.160287274757	3747.238481188844	0.3565773365014908	sdt_default
2	r	6745.0	6246.160287274757	3747.238481188844	0.3553339987438999	sdt_default
2	r	6750.0	6246.160287274757	3747.238481188844	0.35409213625521246	sdt_default
2	r	6755.0	6246.160287274757	3747.238481188844	0.3546677262943552	sdt_default
2	r	6760.0	6246.160287274757	3747.238481188844	0.35523539654309744	sdt_default
2	r	6765.0	6246.160287274757	3747.238481188844	0.3546351095561553	sdt_default
2	r	6770.0	6246.160287274757	3747.238481188844	0.3540330632246631	sdt_default
2	r	6775.0	6246.160287274757	3747.238481188844	0.35221910249880917	sdt_default
2	r	6780.0	6246.160287274757	3747.238481188844	0.3504093110850539	sdt_default
2	r	6785.0	6246.160287274757	3747.238481188844	0.3471909582512007	sdt_default
2	r	6790.0	6246.160287274757	3747.238481188844	0.3439771455257926	sdt_default
2	r	6795.0	6246.160287274757	3747.238481188844	0.34205041203585534	sdt_default
2	r	6800.0	6246.160287274757	3747.238481188844	0.3401232528867361	sdt_default
2	r	6805.0	6246.160287274757	3747.238481188844	0.3395467374940184	sdt_default
2	r	6810.0	6246.160287274757	3747.238481188844	0.33896935664938105	sdt_default
2	r	6815.0	6246.160287274757	3747.238481188844	0.3392512538104156	sdt_default
2	r	6820.0	6246.160287274757	3747.238481188844	0.3395253543080572	sdt_default
2	r	6825.0	6246.160287274757	3747.238481188844	0.34034054309348893	sdt_default
2	r	6830.0	6246.160287274757	3747.238481188844	0.3411553400791588	sdt_default
2	r	6835.0	6246.160287274757	3747.238481188844	0.3391930657502382	sdt_default
2	r	6840.0	6246.160287274757	3747.238481188844	0.33721665404626927	sdt_default
2	r	6845.0	6246.160287274757	3747.238481188844	0.33393361453489706	sdt_default
2	r	6850.0	6246.160287274757	3747.238481188844	0.330690279509548	sdt_default
2	r	6855.0	6246.160287274757	3747.238481188844	0.3278667895524659	sdt_default
2	r	6860.0	6246.160287274757	3747.238481188844	0.3244862823810447	sdt_default
2	r	6865.0	6246.160287274757	3747.238481188844	0.31001382663711086	sdt_default
2	r	6870.0	6246.160287274757	3747.238481188844	0.26148382099412887	sdt_default
2	r	6875.0	6246.160287274757	3747.238481188844	0.2497117537673873	sdt_default
2	r	6880.0	6246.160287274757	3747.238481188844	0.2779366811866393	sdt_default
2	r	6885.0	6246.160287274757	3747.238481188844	0.2906971029854654	sdt_default
2	r	6890.0	6246.160287274757	3747.238481188844	0.2783606497726359	sdt_default
2	r	6895.0	6246.160287274757	3747.238481188844	0.26977829702117573	sdt_default
2	r	6900.0	6246.160287274757	3747.238481188844	0.2675237169512199	sdt_default
2	r	6905.0	6246.160287274757	3747.238481188844	0.26753157635876124	sdt_default
2	r	6910.0	6246.160287274757	3747.238481188844	0.26692239974401544	sdt_default
2	r	6915.0	6246.160287274757	3747.238481188844	0.2710008885823272	sdt_default
2	r	6920.0	6246.160287274757	3747.238481188844	0.27424029437627806	sdt_default
2	r	6925.0	6246.160287274757	3747.238481188844	0.2788124413742696	sdt_default
2	r	6930.0	6246.160287274757	3747.238481188844	0.28243963102574166	sdt_default
2	r	6935.0	6246.160287274757	3747.238481188844	0.2814804741253705	sdt_default
2	r	6940.0	6246.160287274757	3747.238481188844	0.2795183927651626	sdt_default
2	r	6945.0	6246.160287274757	3747.238481188844	0.28205256046080196	sdt_default
2	r	6950.0	6246.160287274757	3747.238481188844	0.28550015873366225	sdt_default
2	r	6955.0	6246.160287274757	3747.238481188844	0.22280484830185265	sdt_default
2	r	6960.0	6246.160287274757	3747.238481188844	0.1597864668029681	sdt_default
2	r	6965.0	6246.160287274757	3747.238481188844	0.11790664311428142	sdt_default
2	r	6970.0	6246.160287274757	3747.238481188844	0.0757965771317663	sdt_default
2	r	6975.0	6246.160287274757	3747.238481188844	0.04266253398715491	sdt_default
2	r	6980.0	6246.160287274757	3747.238481188844	0.009690828105868927	sdt_default
2	r	6985.0	6246.160287274757	3747.238481188844	0.0061463484212560026	sdt_default
2	r	6990.0	6246.160287274757	3747.238481188844	0.0026346146629983836	sdt_default
2	r	6995.0	6246.160287274757	3747.238481188844	0.0016745839224539874	sdt_default
2	r	7000.0	6246.160287274757	3747.238481188844	0.0007206011205839215	sdt_default
2	r	7005.0	6246.160287274757	3747.238481188844	0.0004780679277389645	sdt_default
2	r	7010.0	6246.160287274757	3747.238481188844	0.00023778206662355085	sdt_default
2	r	7015.0	6246.160287274757	3747.238481188844	0.00016385622872274957	sdt_default
2	r	7020.0	6246.160287274757	3747.238481188844	9.043451343473515e-05	sdt_default
2	r	7025.0	6246.160287274757	3747.238481188844	6.408274233331445e-05	sdt_default
2	r	7030.0	6246.160287274757	3747.238481188844	3.7978486083217095e-05	sdt_default
2	r	7035.0	6246.160287274757	3747.238481188844	2.8020765410726776e-05	sdt_default
2	r	7040.0	6246.160287274757	3747.238481188844	1.7951634120771752e-05	sdt_default
2	r	7045.0	6246.160287274757	3747.238481188844	1.350977876003962e-05	sdt_default
2	r	7050.0	6246.160287274757	3747.238481188844	9.085052480210509e-06	sdt_default
2	r	7055.0	6246.160287274757	3747.238481188844	7.08534557737164e-06	sdt_default
2	r	7060.0	6246.160287274757	3747.238481188844	5.1177992207532245e-06	sdt_default
2	r	7065.0	6246.160287274757	3747.238481188844	4.152247278681159e-06	sdt_default
2	r	7070.0	6246.160287274757	3747.238481188844	3.1948121740920752e-06	sdt_default
2	r	7075.0	6246.160287274757	3747.238481188844	2.4291965595948156e-06	sdt_default
2	r	7080.0	6246.160287274757	3747.238481188844	1.667908931667063e-06	sdt_default
2	r	7085.0	6246.160287274757	3747.238481188844	1.2603926112472904e-06	sdt_default
2	r	7090.0	6246.160287274757	3747.238481188844	8.547711320903353e-07	sdt_default
2	r	7095.0	6246.160287274757	3747.238481188844	9.359988190154492e-07	sdt_default
2	r	7100.0	6246.160287274757	3747.238481188844	1.0162334923041438e-06	sdt_default
2	r	7105.0	6246.160287274757	3747.238481188844	7.847338532598741e-07	sdt_default
2	r	7110.0	6246.160287274757	3747.238481188844	5.553273146863318e-07	sdt_default
2	r	7115.0	6246.160287274757	3747.238481188844	5.913783270600841e-07	sdt_default
2	r	7120.0	6246.160287274757	3747.238481188844	6.268719197931896e-07	sdt_default
2	r	7125.0	6246.160287274757	3747.238481188844	6.714374352714959e-07	sdt_default
2	r	7130.0	6246.160287274757	3747.238481188844	7.152542074068817e-07	sdt_default
2	r	7135.0	6246.160287274757	3747.238481188844	6.138270838353825e-07	sdt_default
2	r	7140.0	6246.160287274757	3747.238481188844	5.132280671333722e-07	sdt_default
2	r	7145.0	6246.160287274757	3747.238481188844	4.979140263781287e-07	sdt_default
2	r	7150.0	6246.160287274757	3747.238481188844	4.824329871038019e-07	sdt_default
2	r	7155.0	6246.160287274757	3747.238481188844	3.725385048056102e-07	sdt_default
2	r	7160.0	6246.160287274757	3747.238481188844	2.6336547542308523e-07	sdt_default
2	r	7165.0	6246.160287274757	3747.238481188844	3.3988603940540494e-07	sdt_default
2	r	7170.0	6246.160287274757	3747.238481188844	4.105712959757401e-07	sdt_default
2	r	7175.0	6246.160287274757	3747.238481188844	4.538707178627185e-07	sdt_default
2	r	7180.0	6246.160287274757	3747.238481188844	5.002154103087904e-07	sdt_default
2	r	7185.0	6246.160287274757	3747.238481188844	4.621984492685407e-07	sdt_default
2	r	7190.0	6246.160287274757	3747.238481188844	4.2899894427681717e-07	sdt_default
2	r	7195.0	6246.160287274757	3747.238481188844	4.782481975703495e-07	sdt_default
2	r	7200.0	6246.160287274757	3747.238481188844	5.24314032400084e-07	sdt_default
2	r	7205.0	6246.160287274757	3747.238481188844	4.835335917748254e-07	sdt_default
2	r	7210.0	6246.160287274757	3747.238481188844	4.53520791261475e-07	sdt_default
2	r	7215.0	6246.160287274757	3747.238481188844	4.3935150250673044e-07	sdt_default
2	r	7220.0	6246.160287274757	3747.238481188844	4.169256847314705e-07	sdt_default
2	r	7225.0	6246.160287274757	3747.238481188844	3.301774358010819e-07	sdt_default
2	r	7230.0	6246.160287274757	3747.238481188844	2.4305775916129056e-07	sdt_default
2	r	7235.0	6246.160287274757	3747.238481188844	3.554054676314617e-07	sdt_default
2	r	7240.0	6246.160287274757	3747.238481188844	4.704184198645406e-07	sdt_default
2	r	7245.0	6246.160287274757	3747.238481188844	4.990363770280465e-07	sdt_default
2	r	7250.0	6246.160287274757	3747.238481188844	5.309670613400594e-07	sdt_default
2	r	7255.0	6246.160287274757	3747.238481188844	6.053602987014235e-07	sdt_default
2	r	7260.0	6246.160287274757	3747.238481188844	6.867734763701034e-07	sdt_default
2	r	7265.0	6246.160287274757	3747.238481188844	7.980905081512222e-07	sdt_default
2	r	7270.0	6246.160287274757	3747.238481188844	9.119680045940469e-07	sdt_default
2	r	7275.0	6246.160287274757	3747.238481188844	1.4863715810662712e-06	sdt_default
2	r	7280.0	6246.160287274757	3747.238481188844	2.0612500220974184e-06	sdt_default
2	r	7285.0	6246.160287274757	3747.238481188844	2.8332649683281592e-06	sdt_default
2	r	7290.0	6246.160287274757	3747.238481188844	3.5282309345137265e-06	sdt_default
2	r	7295.0	6246.160287274757	3747.238481188844	2.7357594407792923e-06	sdt_default
2	r	7300.0	6246.160287274757	3747.238481188844	1.9726824030550038e-06	sdt_default
2	r	7305.0	6246.160287274757	3747.238481188844	1.4703625027753052e-06	sdt_default
2	r	7310.0	6246.160287274757	3747.238481188844	9.87117397787287e-07	sdt_default
2	r	7315.0	6246.160287274757	3747.238481188844	1.0484837023123453e-06	sdt_default
2	r	7320.0	6246.160287274757	3747.238481188844	1.1095473633099055e-06	sdt_default
2	r	7325.0	6246.160287274757	3747.238481188844	7.260996794838141e-07	sdt_default
2	r	7330.0	6246.160287274757	3747.238481188844	3.369518866168338e-07	sdt_default
2	r	7335.0	6246.160287274757	3747.238481188844	5.431454198892758e-07	sdt_default
2	r	7340.0	6246.160287274757	3747.238481188844	7.50659813677866e-07	sdt_default
2	r	7345.0	6246.160287274757	3747.238481188844	6.502263327750615e-07	sdt_default
2	r	7350.0	6246.160287274757	3747.238481188844	5.494230029880884e-07	sdt_default
2	r	7355.0	6246.160287274757	3747.238481188844	5.179870962597631e-07	sdt_default
2	r	7360.0	6246.160287274757	3747.238481188844	4.860446567202616e-07	sdt_default
2	r	7365.0	6246.160287274757	3747.238481188844	5.444647018891356e-07	sdt_default
2	r	7370.0	6246.160287274757	3747.238481188844	6.03134688162472e-07	sdt_default
2	r	7375.0	6246.160287274757	3747.238481188844	8.115636420366865e-07	sdt_default
2	r	7380.0	6246.160287274757	3747.238481188844	1.0174864606654225e-06	sdt_default
2	r	7385.0	6246.160287274757	3747.238481188844	7.455881080703655e-07	sdt_default
2	r	7390.0	6246.160287274757	3747.238481188844	4.772393020834014e-07	sdt_default
2	r	7395.0	6246.160287274757	3747.238481188844	7.964541835725126e-07	sdt_default
2	r	7400.0	6246.160287274757	3747.238481188844	1.1135943603464277e-06	sdt_default
2	r	7405.0	6246.160287274757	3747.238481188844	1.1099819908206594e-06	sdt_default
2	r	7410.0	6246.160287274757	3747.238481188844	1.1048152059117797e-06	sdt_default
2	r	7415.0	6246.160287274757	3747.238481188844	9.641131324982106e-07	sdt_default
2	r	7420.0	6246.160287274757	3747.238481188844	8.250875452734697e-07	sdt_default
2	r	7425.0	6246.160287274757	3747.238481188844	8.783052806140856e-07	sdt_default
2	r	7430.0	6246.160287274757	3747.238481188844	9.312675067720917e-07	sdt_default
2	r	7435.0	6246.160287274757	3747.238481188844	9.100348441529579e-07	sdt_default
2	r	7440.0	6246.160287274757	3747.238481188844	8.885751948349194e-07	sdt_default
2	r	7445.0	6246.160287274757	3747.238481188844	9.849478614935567e-07	sdt_default
2	r	7450.0	6246.160287274757	3747.238481188844	1.0803918542756446e-06	sdt_default
2	r	7455.0	6246.160287274757	3747.238481188844	8.414141229579901e-07	sdt_default
2	r	7460.0	6246.160287274757	3747.238481188844	6.049674136128736e-07	sdt_default
2	r	7465.0	6246.160287274757	3747.238481188844	6.67427464237725e-07	sdt_default
2	r	7470.0	6246.160287274757	3747.238481188844	7.291521174559634e-07	sdt_default
2	r	7475.0	6246.160287274757	3747.238481188844	8.237717186612113e-07	sdt_default
2	r	7480.0	6246.160287274757	3747.238481188844	9.173489232929871e-07	sdt_default
2	r	7485.0	6246.160287274757	3747.238481188844	9.578664270862403e-07	sdt_default
2	r	7490.0	6246.160287274757	3747.238481188844	9.979152092690696e-07	sdt_default
2	r	7495.0	6246.160287274757	3747.238481188844	1.1931757968929666e-06	sdt_default
2	r	7500.0	6246.160287274757	3747.238481188844	1.386308653145469e-06	sdt_default
2	r	7505.0	6246.160287274757	3747.238481188844	1.2506298239391624e-06	sdt_default
2	r	7510.0	6246.160287274757	3747.238481188844	1.1163739344353456e-06	sdt_default
2	r	7515.0	6246.160287274757	3747.238481188844	1.26377872121864e-06	sdt_default
2	r	7520.0	6246.160287274757	3747.238481188844	1.409512016663941e-06	sdt_default
2	r	7525.0	6246.160287274757	3747.238481188844	1.5509380693003775e-06	sdt_default
2	r	7530.0	6246.160287274757	3747.238481188844	1.6907411791421177e-06	sdt_default
2	r	7535.0	6246.160287274757	3747.238481188844	1.5912014555108185e-06	sdt_default
2	r	7540.0	6246.160287274757	3747.238481188844	1.4926696479051202e-06	sdt_default
2	r	7545.0	6246.160287274757	3747.238481188844	1.991561889867476e-06	sdt_default
2	r	7550.0	6246.160287274757	3747.238481188844	2.4848085282023375e-06	sdt_default
2	r	7555.0	6246.160287274757	3747.238481188844	2.134313647262811e-06	sdt_default
2	r	7560.0	6246.160287274757	3747.238481188844	1.7876120147841596e-06	sdt_default
2	r	7565.0	6246.160287274757	3747.238481188844	1.823092976034578e-06	sdt_default
2	r	7570.0	6246.160287274757	3747.238481188844	1.8580387458315647e-06	sdt_default
2	r	7575.0	6246.160287274757	3747.238481188844	1.576892721678644e-06	sdt_default
2	r	7580.0	6246.160287274757	3747.238481188844	1.2988208051729808e-06	sdt_default
2	r	7585.0	6246.160287274757	3747.238481188844	1.4588649797844214e-06	sdt_default
2	r	7590.0	6246.160287274757	3747.238481188844	1.5619636829775133e-06	sdt_default
2	r	7595.0	6246.160287274757	3747.238481188844	1.0977585986964174e-06	sdt_default
2	r	7600.0	6246.160287274757	3747.238481188844	5.845468584882406e-07	sdt_default
2	r	7605.0	6246.160287274757	3747.238481188844	3.859851328885219e-07	sdt_default
2	r	7610.0	6246.160287274757	3747.238481188844	4.0139158594846356e-07	sdt_default
2	r	7615.0	6246.160287274757	3747.238481188844	6.554941495210863e-07	sdt_default
2	r	7620.0	6246.160287274757	3747.238481188844	9.607668614303642e-07	sdt_default
2	r	7625.0	6246.160287274757	3747.238481188844	8.194882063910856e-07	sdt_default
2	r	7630.0	6246.160287274757	3747.238481188844	6.46633643333221e-07	sdt_default
2	r	7635.0	6246.160287274757	3747.238481188844	8.064312672772112e-07	sdt_default
2	r	7640.0	6246.160287274757	3747.238481188844	1.029307724841948e-06	sdt_default
2	r	7645.0	6246.160287274757	3747.238481188844	1.261063701059128e-06	sdt_default
2	r	7650.0	6246.160287274757	3747.238481188844	1.528954399914437e-06	sdt_default
2	r	7655.0	6246.160287274757	3747.238481188844	1.807254456946634e-06	sdt_default
2	r	7660.0	6246.160287274757	3747.238481188844	2.0907836830756127e-06	sdt_default
2	r	7665.0	6246.160287274757	3747.238481188844	2.0878718357856467e-06	sdt_default
2	r	7670.0	6246.160287274757	3747.238481188844	2.053817176406402e-06	sdt_default
2	r	7675.0	6246.160287274757	3747.238481188844	1.6469283398535897e-06	sdt_default
2	r	7680.0	6246.160287274757	3747.238481188844	1.2099379414459435e-06	sdt_default
2	r	7685.0	6246.160287274757	3747.238481188844	1.2340498054853767e-06	sdt_default
2	r	7690.0	6246.160287274757	3747.238481188844	1.252533715547808e-06	sdt_default
2	r	7695.0	6246.160287274757	3747.238481188844	1.25792443439206e-06	sdt_default
2	r	7700.0	6246.160287274757	3747.238481188844	1.261204468054355e-06	sdt_default
2	r	7705.0	6246.160287274757	3747.238481188844	1.2580890852710152e-06	sdt_default
2	r	7710.0	6246.160287274757	3747.238481188844	1.2527143460018832e-06	sdt_default
2	r	7715.0	6246.160287274757	3747.238481188844	1.1723220034509327e-06	sdt_default
2	r	7720.0	6246.160287274757	3747.238481188844	1.09159467589272e-06	sdt_default
2	r	7725.0	6246.160287274757	3747.238481188844	1.0461251776282865e-06	sdt_default
2	r	7730.0	6246.160287274757	3747.238481188844	1.0009585574491766e-06	sdt_default
2	r	7735.0	6246.160287274757	3747.238481188844	9.344012439016325e-07	sdt_default
2	r	7740.0	6246.160287274757	3747.238481188844	8.682714389858922e-07	sdt_default
2	r	7745.0	6246.160287274757	3747.238481188844	6.316796571317861e-07	sdt_default
2	r	7750.0	6246.160287274757	3747.238481188844	3.9686462108451944e-07	sdt_default
2	r	7755.0	6246.160287274757	3747.238481188844	7.351115459871921e-07	sdt_default
2	r	7760.0	6246.160287274757	3747.238481188844	1.0706384803598327e-06	sdt_default
2	r	7765.0	6246.160287274757	3747.238481188844	8.792016954479615e-07	sdt_default
2	r	7770.0	6246.160287274757	3747.238481188844	6.89258043523043e-07	sdt_default
2	r	7775.0	6246.160287274757	3747.238481188844	8.337557727405365e-07	sdt_default
2	r	7780.0	6246.160287274757	3747.238481188844	9.7704704146534e-07	sdt_default
2	r	7785.0	6246.160287274757	3747.238481188844	9.825454799076238e-07	sdt_default
2	r	7790.0	6246.160287274757	3747.238481188844	9.87974600300861e-07	sdt_default
2	r	7795.0	6246.160287274757	3747.238481188844	1.1873663485440134e-06	sdt_default
2	r	7800.0	6246.160287274757	3747.238481188844	1.3851480168651692e-06	sdt_default
2	r	7805.0	6246.160287274757	3747.238481188844	1.0662528350127292e-06	sdt_default
2	r	7810.0	6246.160287274757	3747.238481188844	7.499381395809356e-07	sdt_default
2	r	7815.0	6246.160287274757	3747.238481188844	1.0797891018032729e-06	sdt_default
2	r	7820.0	6246.160287274757	3747.238481188844	1.4069027003309174e-06	sdt_default
2	r	7825.0	6246.160287274757	3747.238481188844	1.504927688417993e-06	sdt_default
2	r	7830.0	6246.160287274757	3747.238481188844	1.6021233723489528e-06	sdt_default
2	r	7835.0	6246.160287274757	3747.238481188844	1.8558897332163786e-06	sdt_default
2	r	7840.0	6246.160287274757	3747.238481188844	2.1073418259221713e-06	sdt_default
2	r	7845.0	6246.160287274757	3747.238481188844	2.0420747056728567e-06	sdt_default
2	r	7850.0	6246.160287274757	3747.238481188844	1.977351731207242e-06	sdt_default
2	r	7855.0	6246.160287274757	3747.238481188844	1.578991076176338e-06	sdt_default
2	r	7860.0	6246.160287274757	3747.238481188844	1.183766733518436e-06	sdt_default
2	r	7865.0	6246.160287274757	3747.238481188844	1.4954249058662364e-06	sdt_default
2	r	7870.0	6246.160287274757	3747.238481188844	1.8041510565327934e-06	sdt_default
2	r	7875.0	6246.160287274757	3747.238481188844	1.9581067473765243e-06	sdt_default
2	r	7880.0	6246.160287274757	3747.238481188844	2.1105873970143336e-06	sdt_default
2	r	7885.0	6246.160287274757	3747.238481188844	2.092755941323735e-06	sdt_default
2	r	7890.0	6246.160287274757	3747.238481188844	2.0720746050071847e-06	sdt_default
2	r	7895.0	6246.160287274757	3747.238481188844	1.896474705654697e-06	sdt_default
2	r	7900.0	6246.160287274757	3747.238481188844	1.7270260334042783e-06	sdt_default
2	r	7905.0	6246.160287274757	3747.238481188844	2.0414285224363935e-06	sdt_default
2	r	7910.0	6246.160287274757	3747.238481188844	2.352340901219762e-06	sdt_default
2	r	7915.0	6246.160287274757	3747.238481188844	2.2029141628144955e-06	sdt_default
2	r	7920.0	6246.160287274757	3747.238481188844	2.0531563344013275e-06	sdt_default
2	r	7925.0	6246.160287274757	3747.238481188844	1.8871796519302553e-06	sdt_default
2	r	7930.0	6246.160287274757	3747.238481188844	1.7236668974147944e-06	sdt_default
2	r	7935.0	6246.160287274757	3747.238481188844	1.552639837741777e-06	sdt_default
2	r	7940.0	6246.160287274757	3747.238481188844	1.381766455869316e-06	sdt_default
2	r	7945.0	6246.160287274757	3747.238481188844	2.0647044419439985e-06	sdt_default
